run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,98,9898,82,"[70.09295231717333, 4.820833367856401, 22.3794548748391, 28.536348223247284, 8.596297340840444]",18.145968942614438,15.93019308626693,1
1,99,9999,82,"[70.09295231717333, 4.820833367856401, 22.3794548748391, 28.536348223247284, 8.596297340840444]",18.145968942614438,15.952574660573447,1
1,100,10100,82,"[70.09295231717333, 4.820833367856401, 22.3794548748391, 28.536348223247284, 8.596297340840444]",18.145968942614438,15.974508603393831,1
1,101,10201,18,"[70.53547032060523, 4.629348203439559, 22.421394833019118, 28.63498145793375, 8.14323229194139]",34.64501851018494,15.816345151875081,2
1,102,10302,95,"[70.88318329589214, 4.560168772250847, 22.593807104393772, 28.703805042442244, 8.586480547018816]",34.18557904661693,16.00093998872112,2
1,103,10403,95,"[70.88318329589214, 4.560168772250847, 22.593807104393772, 28.703805042442244, 8.586480547018816]",34.18557904661693,16.177489882487002,2
1,104,10504,68,"[70.86178499125899, 4.525912333340314, 22.66290630298916, 28.706117077754158, 8.437059338501705]",34.08075753124791,16.350644585988157,2
1,105,10605,68,"[70.86178499125899, 4.525912333340314, 22.66290630298916, 28.706117077754158, 8.437059338501705]",34.08075753124791,16.519502804514463,2
1,106,10706,68,"[70.86178499125899, 4.525912333340314, 22.66290630298916, 28.706117077754158, 8.437059338501705]",34.08075753124791,16.68517501891763,2
1,107,10807,68,"[70.86178499125899, 4.525912333340314, 22.66290630298916, 28.706117077754158, 8.437059338501705]",34.08075753124791,16.847750556416063,2
1,108,10908,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.007315435812675,2
1,109,11009,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.163836558992575,2
1,110,11110,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.317511843569203,2
1,111,11211,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.468418204099407,2
1,112,11312,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.616629808191572,2
1,113,11413,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.762218198052015,2
1,114,11514,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,17.905252405634208,2
1,115,11615,1,"[70.74160480099505, 4.3723126020860965, 22.55439243445729, 28.74265884993498, 8.585701363593902]",34.068117862409245,18.045799061780187,2
1,116,11716,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.18392249971675,2
1,117,11817,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.318387905814273,2
1,118,11918,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.45057423723217,2
1,119,12019,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.580538949634644,2
1,120,12120,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.708337583497077,2
1,121,12221,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.834023843246083,2
1,122,12322,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,18.957649672507397,2
1,123,12423,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.079265325683163,2
1,124,12524,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.19891943606577,2
1,125,12625,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.316659080682257,2
1,126,12726,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.43252984205086,2
1,127,12827,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.54657586701996,2
1,128,12928,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.65883992284892,2
1,129,13029,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.769363450680526,2
1,130,13130,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.878186616545495,2
1,131,13231,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,19.985348360030844,2
1,132,13332,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,20.090886440736117,2
1,133,13433,39,"[70.9113693926029, 4.23186332263076, 22.513384932124012, 28.67367228124121, 8.520426167364095]",33.91637501311641,20.194837482633787,2
1,134,13534,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.297237016443436,2
1,135,13635,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.39737579236749,2
1,136,13736,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.49604193923384,2
1,137,13837,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.593267704394115,2
1,138,13938,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.689084400494092,2
1,139,14039,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.783522439096227,2
1,140,14140,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.87661136286119,2
1,141,14241,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,20.968379876359986,2
1,142,14342,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.058855875584147,2
1,143,14443,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.148066476217764,2
1,144,14544,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.236038040731465,2
1,145,14645,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.322796204355324,2
1,146,14746,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.408365899984336,2
1,147,14847,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.492771382067374,2
1,148,14948,2,"[70.81640291787056, 4.279580228069602, 22.584282149771692, 28.688565461630358, 8.47067257033437]",33.81597176618212,21.57603624952767,2
1,149,15049,13,"[70.42109710209806, 4.702610927011328, 22.5694077515434, 28.79728912085957, 8.570477674451316]",30.589543629872708,21.658183467760313,2
1,150,15150,95,"[70.46436786243558, 4.572060069427375, 22.668129552917648, 28.818613820444444, 9.021494858507705]",30.211068474054436,21.513795577975245,3
1,151,15251,99,"[70.64997809708531, 5.074374143666214, 22.964469420784503, 29.287872132636796, 8.984508355584845]",29.590534536293724,21.571393411724063,3
1,152,15352,7,"[70.62090212301925, 4.689354064260579, 22.81424232691078, 29.025941687581415, 9.065221168944612]",29.541506014689475,21.62415091912249,3
1,153,15453,70,"[70.45592421044061, 4.976290978313744, 22.92702990448433, 29.110109230888057, 9.064266623196316]",29.498858418673244,21.675898338047872,3
1,154,15554,70,"[70.45592421044061, 4.976290978313744, 22.92702990448433, 29.110109230888057, 9.064266623196316]",29.498858418673244,21.7266967801298,3
1,155,15655,70,"[70.45592421044061, 4.976290978313744, 22.92702990448433, 29.110109230888057, 9.064266623196316]",29.498858418673244,21.77683975844293,3
1,156,15756,70,"[70.45592421044061, 4.976290978313744, 22.92702990448433, 29.110109230888057, 9.064266623196316]",29.498858418673244,21.826339878059738,3
1,157,15857,101,"[70.49859381410845, 4.816831087995005, 22.941754907254655, 29.11265839307385, 8.949598317172013]",29.21420358187425,21.875209422904355,3
1,158,15958,101,"[70.49859381410845, 4.816831087995005, 22.941754907254655, 29.11265839307385, 8.949598317172013]",29.21420358187425,21.921658753024293,3
1,159,16059,101,"[70.49859381410845, 4.816831087995005, 22.941754907254655, 29.11265839307385, 8.949598317172013]",29.21420358187425,21.96752381484083,3
1,160,16160,101,"[70.49859381410845, 4.816831087995005, 22.941754907254655, 29.11265839307385, 8.949598317172013]",29.21420358187425,22.012815563384667,3
1,161,16261,101,"[70.49859381410845, 4.816831087995005, 22.941754907254655, 29.11265839307385, 8.949598317172013]",29.21420358187425,22.057544681511807,3
1,162,16362,101,"[70.49859381410845, 4.816831087995005, 22.941754907254655, 29.11265839307385, 8.949598317172013]",29.21420358187425,22.101721588304045,3
1,163,16463,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.14535644716018,3
1,164,16564,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.187994093263594,3
1,165,16665,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.23011491941424,3
1,166,16766,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.271728265731745,3
1,167,16867,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.3128432486203,3
1,168,16968,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.353468767426847,3
1,169,17069,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.3936135108629,3
1,170,17170,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.433285963199708,3
1,171,17271,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.472494410246025,3
1,172,17372,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.51124694511739,3
1,173,17473,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.549551473805266,3
1,174,17574,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.5874157205542,3
1,175,17675,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.624847233054577,3
1,176,17776,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.66185338745836,3
1,177,17877,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.69844139322481,3
1,178,17978,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.734618297802875,3
1,179,18079,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.770390991156603,3
1,180,18180,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.805766210139733,3
1,181,18281,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.84075054272526,3
1,182,18382,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.875350432095562,3
1,183,18483,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.909572180598428,3
1,184,18584,1,"[70.54398676027995, 4.847954944720288, 23.02658909079928, 29.12219791474964, 8.957688636993298]",29.137930408102875,22.94342195357409,3
1,185,18685,51,"[70.63638735820096, 4.896599701420527, 22.968889548475737, 29.08136728691041, 9.004304680911353]",29.13335857901002,22.976905783058122,3
1,186,18786,51,"[70.63638735820096, 4.896599701420527, 22.968889548475737, 29.08136728691041, 9.004304680911353]",29.13335857901002,23.010004991638525,3
1,187,18887,51,"[70.63638735820096, 4.896599701420527, 22.968889548475737, 29.08136728691041, 9.004304680911353]",29.13335857901002,23.042750197988116,3
1,188,18988,51,"[70.63638735820096, 4.896599701420527, 22.968889548475737, 29.08136728691041, 9.004304680911353]",29.13335857901002,23.075147051078673,3
